order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
962,5,17,4,23.2196,0.0919,0.0202
1022,1,32,3,18.7597,0.0701,0.0245
1022,2,27,2,8.1432,0.0543,0.0495
1022,3,1,1,12.4503,0.1640,0.0204
1022,4,24,2,33.3945,0.1065,0.0626
1022,5,22,1,7.1483,0.0557,0.0258
1082,1,44,5,16.8487,0.0275,0.0099
1082,2,4,3,35.5810,0.0778,0.0309
1082,3,47,1,21.9278,0.5247,0.0383
1082,4,44,3,11.3504,0.1637,0.0322
1082,5,30,5,29.2204,0.1285,0.0430
1142,1,4,1,22.0313,0.0666,0.0578
1142,2,48,2,25.4926,0.0955,0.0264
1142,3,44,4,32.3983,0.0280,0.0102
1142,4,14,1,12.1951,0.2300,0.0128
1142,5,33,2,2.7336,0.0163,0.0888
1202,1,50,2,12.0216,0.0359,0.0415
1202,2,13,3,25.4145,0.0142,0.0154
1202,3,45,4,24.0911,0.0193,0.0433
1202,4,4,1,24.1344,0.0015,0.0234
1202,5,16,3,17.1562,0.0809,0.0684
1262,1,46,3,2.6758,0.0301,0.0772
1262,2,33,2,15.0907,0.0461,0.0865
1262,3,11,1,30.0406,0.0881,0.0381
1262,4,3,3,12.1098,0.1382,0.1103
1262,5,18,4,17.9573,0.0394,0.0400
1322,1,8,1,24.5017,0.0808,0.0561
1322,2,16,4,30.5087,0.0280,0.0403
1322,3,26,2,11.1512,0.1067,0.0075
1322,4,45,3,21.7608,0.0458,0.0809
1322,5,6,1,21.2246,0.1704,0.0054
1382,1,20,2,17.1525,0.1762,0.0312
1382,2,31,1,12.9820,0.1129,0.0061
1382,3,45,1,21.9356,0.1140,0.0096
1382,4,16,2,20.3037,0.0358,0.0057
1382,5,40,1,26.5473,0.0687,0.0376
1442,1,17,2,21.4907,0.0069,0.0371
1442,2,4,4,27.5054,0.3209,0.0388
1442,3,38,2,14.8917,0.1409,0.0193
1442,4,49,1,13.1664,0.0306,0.0594
1442,5,45,2,24.2368,0.0710,0.0353
1502,1,49,5,9.8977,0.0712,0.0979
1502,2,42,2,19.6785,0.1111,0.0055
1502,3,5,2,10.1324,0.0836,0.0444
1502,4,15,2,9.4702,0.2408,0.0165
1502,5,7,1,25.6462,0.0057,0.0100
1562,1,40,5,29.5249,0.1028,0.0721
1562,2,2,2,20.7133,0.0179,0.0401
1562,3,2,3,2.3351,0.2681,0.0116
1562,4,18,4,29.9120,0.0737,0.0229
1562,5,14,1,15.0843,0.1022,0.0368
1622,1,6,2,6.1752,0.1524,0.0630
1622,2,14,4,31.8842,0.1050,0.0442
1622,3,30,2,30.4316,0.0673,0.0366
1622,4,7,1,17.2015,0.2017,0.0052
1622,5,2,3,6.6414,0.0603,0.0162
1682,1,40,1,8.5666,0.0767,0.0114
1682,2,50,2,12.3296,0.0253,0.0096
1682,3,37,3,18.1662,0.1251,0.0064
1682,4,44,3,33.2830,0.0465,0.0323
1682,5,49,3,22.9345,0.0285,0.0546
1742,1,25,1,17.9889,0.0139,0.0703
1742,2,15,2,2.4320,0.0038,0.0684
1742,3,34,5,34.9264,0.0984,0.0182
1742,4,7,1,27.6552,0.1449,0.0248
1742,5,50,1,13.4684,0.0150,0.0292
1802,1,48,2,34.3522,0.1176,0.0317
1802,2,31,3,2.3901,0.1816,0.0148
1802,3,45,1,37.4367,0.0060,0.0662
1802,4,50,2,2.8035,0.0819,0.0479
1802,5,29,4,34.7672,0.4604,0.0447
1862,1,23,1,26.7801,0.0332,0.0123
1862,2,31,2,23.5343,0.0185,0.0682
1862,3,3,3,17.9485,0.0948,0.0415
1862,4,37,1,10.2326,0.0142,0.0306
1862,5,39,3,14.2080,0.0794,0.0536
1922,1,33,6,18.6537,0.0817,0.0380
1922,2,12,2,12.2842,0.0274,0.0757
1922,3,28,1,36.0447,0.1164,0.0353
1922,4,2,4,26.2653,0.2306,0.0218
1922,5,4,2,24.9948,0.0266,0.0391
1982,1,7,1,19.2259,0.0076,0.0192
1982,2,40,1,7.0501,0.0011,0.0426
1982,3,32,3,10.2893,0.0643,0.0711
1982,4,6,3,19.3772,0.1584,0.0484
1982,5,15,4,21.6163,0.0973,0.0297
2042,1,9,1,26.2719,0.0145,0.0234
2042,2,10,2,16.0555,0.0311,0.0239
2042,3,13,1,33.8994,0.0095,0.0058
2042,4,12,3,15.5918,0.0377,0.0676
2042,5,14,4,2.3611,0.0537,0.0475
2102,1,42,2,49.6485,0.0948,0.0115
2102,2,8,6,0.4114,0.1215,0.0766
2102,3,3,1,28.9276,0.1101,0.0300
2102,4,39,1,23.9432,0.0368,0.0737
2102,5,4,2,19.3901,0.0922,0.0017
2162,1,42,1,17.6350,0.0877,0.0234
2162,2,47,4,38.6012,0.0787,0.0619
2162,3,29,2,11.3593,0.0640,0.0244
2162,4,19,1,27.4972,0.0188,0.0317
2162,5,30,1,35.4089,0.0827,0.0830
2222,1,41,2,7.1228,0.0769,0.0416
2222,2,28,2,34.7619,0.0016,0.0109
2222,3,29,2,2.5068,0.0284,0.0140
2222,4,40,2,13.2861,0.0538,0.0374
2222,5,3,2,14.3665,0.0530,0.0168
2282,1,3,2,3.1147,0.0395,0.0124
2282,2,44,3,21.4749,0.2412,0.0656
2282,3,2,2,16.7723,0.0061,0.0663
2282,4,32,1,26.1069,0.0091,0.0106
2282,5,6,1,7.6514,0.0197,0.0644
2342,1,25,1,21.7467,0.0845,0.0669
2342,2,21,2,28.2258,0.0109,0.0794
2342,3,30,2,22.6682,0.0066,0.0589
2342,4,11,3,31.4108,0.0722,0.0693
2342,5,45,1,23.0931,0.0124,0.0328
2402,1,11,1,33.9832,0.1135,0.0411
2402,2,47,2,9.6180,0.2167,0.0425
2402,3,24,1,11.3510,0.0225,0.0497
2402,4,40,2,24.7595,0.0999,0.0299
2402,5,40,1,13.0883,0.1210,0.0453
2462,1,40,2,24.2667,0.0921,0.0767
2462,2,30,1,30.7506,0.0024,0.0081
2462,3,16,2,3.6057,0.0781,0.1099
2462,4,49,2,11.1190,0.0067,0.0256
2462,5,47,1,13.3859,0.0363,0.0088
2522,1,1,3,30.0187,0.0540,0.0334
2522,2,29,2,29.5194,0.1350,0.0217
2522,3,8,4,36.0033,0.0834,0.0281
2522,4,48,3,17.3570,0.0295,0.0388
2522,5,42,1,18.7367,0.0244,0.0502
2582,1,49,1,6.3021,0.1399,0.0360
2582,2,37,1,11.5764,0.1493,0.0479
2582,3,41,1,14.1147,0.1428,0.1030
2582,4,16,1,27.7282,0.1491,0.0096
2582,5,21,1,31.1481,0.1697,0.0211
2642,1,16,3,19.1673,0.0883,0.0170
2642,2,10,3,21.0447,0.0614,0.0304
2642,3,31,2,15.9550,0.0902,0.0383
2642,4,32,2,29.9197,0.0283,0.0148
2642,5,11,1,15.0194,0.0882,0.0404
2702,1,41,1,5.0206,0.1413,0.0246
2702,2,50,1,17.1180,0.2840,0.0249
2702,3,42,3,6.2818,0.0242,0.0148
2702,4,23,3,19.2729,0.0859,0.1084
2702,5,2,5,24.7254,0.0317,0.0185
2762,1,9,2,33.6667,0.0792,0.0564
2762,2,6,1,19.6871,0.0135,0.0360
2762,3,27,4,16.5134,0.0201,0.0912
2762,4,8,3,22.3121,0.0210,0.0176
2762,5,42,2,27.5144,0.0115,0.0419
2822,1,3,4,13.8053,0.1750,0.0258
2822,2,12,1,21.6755,0.0418,0.0800
2822,3,20,2,36.9734,0.0842,0.0364
2822,4,10,2,5.6616,0.0951,0.0403
2822,5,12,3,17.4084,0.0069,0.0213
2882,1,48,3,13.8742,0.0100,0.0112
2882,2,5,2,14.0963,0.1291,0.0222
2882,3,21,3,0.7681,0.0429,0.0450
2882,4,41,2,12.5041,0.0781,0.0230
2882,5,7,1,18.9771,0.3070,0.0036
2942,1,19,3,34.4137,0.0151,0.0391
2942,2,14,3,9.9107,0.0963,0.0444
2942,3,42,3,31.1440,0.0096,0.0139
2942,4,36,3,27.2632,0.0278,0.0366
2942,5,47,1,32.5186,0.1332,0.0033
